1298	as	aggressive
1294	too	great
1275	as	attractive
1269	as	heavy
1256	publicly	available
1252	too	quick
1243	really	much
1242	as	healthy
1241	really	able
1239	so	funny
1234	really	surprising
1234	overly	sweet
1233	as	prevalent
1230	that	impressive
1226	more	grateful
1218	entirely	certain
1217	as	hard
1217	as	famous
1217	really	concerned
1216	that	common
1210	completely	happy
1208	that	complicated
1207	too	easy
1205	always	accurate
1204	just	important
1203	that	funny
1196	necessarily	good
1195	much	older
1192	too	thrilled
1188	too	dissimilar
1175	very	much
1174	entirely	happy
1173	easily	available
1168	always	sure
1161	as	valuable
1159	as	reliable
1159	very	active
1153	as	glamorous
1151	more	happy
1150	too	upset
1150	particularly	fond
1148	as	clean
1147	so	concerned
1147	so	fun
1146	so	young
1141	that	surprising
1140	well	enough
1135	as	extreme
1133	too	proud
1129	that	familiar
1126	as	rich
1126	always	perfect
1120	that	serious
1115	as	excited
1114	so	successful
1109	fully	satisfied
1106	more	serious
1106	very	pleasant
1103	only	wrong
1101	as	cold
1101	as	thick
1101	really	ready
1100	too	short
1098	more	valuable
1097	as	complex
1091	more	apparent
1089	as	sexy
1076	particularly	surprising
1075	only	great
1073	as	fast
1071	very	accurate
1069	exactly	easy
1066	as	dominant
1063	as	quick
1061	as	secure
1056	quite	able
1055	really	aware
1053	so	large
1051	very	funny
1050	so	certain
1047	as	consistent
1047	as	beautiful
1043	very	efficient
1030	as	dark
1029	really	fair
1027	immediately	possible
1025	very	close
1023	as	old
1017	as	cheap
1007	as	busy
1004	as	confident
1003	medically	necessary
1003	too	interested
1001	too	little
999	much	easier
995	entirely	unexpected
989	very	impressive
983	that	unusual
976	entirely	comfortable
972	only	useful
972	as	perfect
970	too	disappointed
967	even	possible
963	most	important
961	that	popular
960	as	dire
952	much	higher
951	terribly	surprising
946	so	busy
945	too	harsh
940	so	smart
938	as	helpful
938	so	interested
937	so	crazy
937	too	low
934	as	visible
934	very	attractive
926	less	important
925	particularly	interesting
918	very	surprising
917	even	enough
916	always	bad
916	quite	accurate
914	necessarily	easy
913	very	fond
910	any	different
910	so	naive
909	as	tall
905	even	necessary
901	very	deep
897	as	extensive
897	too	loud
894	economically	viable
893	already	familiar
884	so	unusual
883	more	obvious
883	so	worried
880	more	helpful
880	as	durable
879	more	relevant
878	more	complicated
875	more	timely
874	so	new
874	yet	certain
871	so	excited
870	as	painful
869	only	necessary
868	so	familiar
868	as	tight
867	always	fun
867	too	exciting
866	as	critical
866	as	open
865	more	rewarding
865	very	practical
865	very	friendly
864	physically	present
864	only	safe
862	too	tough
861	as	young
861	so	small
859	very	impressed
859	only	delicious
859	too	thin
857	as	talented
856	particularly	concerned
855	yet	aware
853	as	advanced
852	so	sweet
850	very	fun
847	completely	accurate
843	more	appropriate
839	particularly	difficult
837	particularly	happy
833	always	aware
832	entirely	successful
832	as	widespread
830	any	happier
829	so	long
827	too	soft
826	as	flexible
825	as	profitable
824	entirely	wrong
823	too	fancy
821	that	concerned
821	as	prominent
820	too	deep
819	closely	related
819	so	cool
819	so	bright
815	commercially	available
815	really	relevant
815	as	loud
813	overly	impressed
810	as	satisfying
809	so	scary
808	so	expensive
808	more	interesting
807	more	accurate
805	that	exciting
804	that	uncommon
801	strictly	necessary
795	that	stupid
794	inherently	bad
794	aesthetically	pleasing
792	always	practical
792	that	nice
792	as	wide
790	much	larger
790	that	smart
790	consciously	aware
787	as	enthusiastic
787	even	available
787	so	little
787	more	annoying
786	as	spectacular
780	that	happy
779	completely	true
779	entirely	fair
778	as	warm
774	just	wrong
773	as	worried
773	as	rare
770	as	strict
769	yet	possible
767	strictly	true
766	only	beneficial
766	actually	true
765	as	optimistic
765	necessarily	wrong
764	totally	clear
763	so	perfect
763	really	surprised
763	just	bad
762	always	reliable
760	so	pleasant
759	so	eager
758	so	straightforward
757	really	enough
757	absolutely	sure
756	so	friendly
755	mentally	ill
752	particularly	new
748	so	confident
748	always	fair
747	too	obvious
747	so	stupid
747	quite	certain
746	more	critical
746	just	interested
746	very	productive
745	as	noticeable
742	as	harsh
742	necessarily	related
741	always	effective
737	all	happy
736	very	serious
734	particularly	helpful
732	as	steep
731	as	black
731	too	crowded
730	too	dark
728	so	strange
728	only	dangerous
726	economically	feasible
726	as	flashy
720	too	comfortable
719	as	sophisticated
718	very	appealing
718	really	bad
716	as	solid
715	particularly	useful
714	very	confident
714	as	sure
712	criminally	responsible
712	more	efficient
708	as	convenient
708	as	rosy
706	so	tough
704	too	dry
703	as	compelling
703	as	impressed
700	as	stable
697	environmentally	friendly
696	remotely	close
695	as	memorable
693	actually	sure
693	exactly	cheap
691	more	convenient
687	very	healthy
686	that	tough
685	as	willing
684	that	impressed
683	too	important
682	even	good
681	all	interested
680	only	interested
679	so	kind
679	particularly	strong
678	only	bad
676	that	lucky
675	very	sure
672	even	certain
670	as	friendly
668	as	detailed
667	so	comfortable
667	as	clear-cut
666	so	terrible
663	that	effective
663	just	enough
662	more	thankful
661	as	relevant
660	as	competitive
660	yet	familiar
660	much	concerned
659	yet	final
658	most	popular
657	as	enjoyable
655	all	right
652	currently	active
652	more	successful
651	very	optimistic
647	more	comfortable
646	very	convincing
645	so	far-fetched
645	as	positive
644	always	comfortable
642	just	great
639	as	precise
639	immediately	able
639	yet	open
638	exactly	right
637	always	apparent
637	that	useful
637	really	wrong
637	legally	binding
636	even	interested
636	particularly	close
635	as	comprehensive
633	previously	available
630	too	warm
629	always	simple
628	particularly	effective
628	as	sensitive
628	as	crisp
627	really	comfortable
627	so	interesting
626	only	effective
625	so	special
624	always	happy
622	directly	responsible
620	so	old
618	so	cold
618	that	helpful
617	so	positive
617	really	free
616	as	different
615	directly	comparable
615	as	appealing
615	sexually	active
615	only	true
615	that	keen
613	too	tired
613	always	great
610	too	picky
605	very	keen
604	so	complicated
602	commercially	viable
602	as	stupid
601	entirely	satisfied
601	only	comfortable
601	terribly	difficult
601	as	soft
599	so	black
599	readily	accessible
598	very	complicated
597	as	cute
596	much	fun
596	always	feasible
595	just	physical
593	very	realistic
591	only	illegal
591	so	fond
590	very	reliable
589	socially	acceptable
587	too	severe
586	completely	free
585	solely	responsible
585	as	clever
584	quite	perfect
584	as	daunting
584	as	drastic
583	as	generous
583	so	secret
583	too	spicy
582	so	beautiful
582	that	close
580	already	aware
579	really	big
577	as	far-fetched
577	really	dead
575	too	complex
574	that	scary
573	so	proud
573	so	dramatic
572	always	straightforward
572	as	special
570	so	sad
569	only	available
567	just	fun
566	that	worried
564	very	specific
563	even	willing
561	so	afraid
561	so	famous
560	as	potent
559	very	pleased
559	very	tall
558	any	closer
558	as	keen
557	particularly	impressive
557	very	fast
556	as	crowded
556	always	visible
555	entirely	correct
555	only	essential
554	too	confident
554	that	significant
554	as	terrible
552	really	close
552	so	healthy
552	too	loose
552	always	consistent
551	as	full
548	really	hard
547	generally	available
546	only	responsible
546	always	pleasant
545	really	serious
545	too	special
544	pretty	enough
543	often	enough
543	as	fresh
543	really	easy
543	absolutely	certain
542	too	optimistic
541	just	possible
540	financially	viable
540	overly	complicated
539	particularly	easy
539	that	obvious
538	as	lucrative
537	so	scared
536	very	old
536	as	innocent
536	so	innocent
535	completely	honest
535	more	significant
534	so	willing
534	only	difficult
533	as	complete
531	so	impressed
531	so	rosy
531	particularly	memorable
530	really	familiar
530	so	heavy
529	as	skilled
529	only	willing
527	fully	functional
526	entirely	free
526	more	right
525	so	cute
525	even	true
524	only	concerned
524	always	present
524	far	enough
524	quite	dead
523	more	urgent
523	that	comfortable
521	as	apparent
520	only	better
520	always	best
517	most	likely
517	real	happy
516	that	clear
515	only	functional
514	as	awesome
514	only	popular
513	only	healthy
512	only	capable
510	just	beautiful
510	particularly	high
509	so	optimistic
508	very	excited
507	so	dangerous
507	as	dumb
506	real	sure
505	more	common
503	as	necessary
503	as	entertaining
503	so	useful
501	too	smart
500	more	impressive
500	as	bleak
499	particularly	worried
499	so	true
498	as	small
498	too	light
498	as	beneficial
498	too	eager
497	too	shy
496	necessarily	representative
496	terribly	interested
496	yet	public
495	quite	satisfied
495	as	frequent
495	as	accessible
495	most	effective
495	so	exciting
494	only	interesting
494	so	effective
493	only	unnecessary
493	so	tight
492	very	original
491	only	unique
490	particularly	special
489	even	real
488	particularly	religious
487	as	plentiful
487	altogether	surprising
487	too	wet
485	as	tasty
484	overly	worried
483	necessarily	new
482	only	expensive
482	too	far-fetched
481	only	unfair
481	as	explosive
480	so	severe
479	more	delighted
479	too	challenging
479	only	helpful
478	that	large
478	particularly	popular
477	too	slow
476	only	acceptable
476	more	precious
475	particularly	exciting
475	physically	able
473	very	busy
473	quite	correct
473	too	clear
472	completely	comfortable
472	historically	accurate
472	so	low
471	as	certain
470	always	popular
469	so	loud
468	so	surprised
468	too	aggressive
468	always	safe
467	so	deep
467	as	prolific
467	too	common
467	too	fast
466	more	attractive
465	only	affordable
464	as	weak
464	as	huge
463	even	present
463	more	complex
462	so	impressive
462	less	likely
461	very	powerful
461	that	fast
460	only	easier
459	all	concerned
459	yet	eligible
458	as	low
457	quite	complete
456	very	concerned
456	very	safe
456	only	relevant
456	as	amazing
456	more	simple
455	fully	operational
455	as	free
454	too	popular
453	previously	possible
453	only	free
453	more	impressed
452	so	wonderful
452	as	aware
451	too	cool
451	always	correct
450	as	capable
450	so	powerful
450	always	ideal
448	most	expensive
448	very	satisfying
447	as	challenging
446	as	pleasant
445	always	appropriate
444	so	rare
443	even	human
443	even	alive
442	so	helpful
442	as	true
441	exactly	happy
441	exactly	surprising
441	always	positive
440	very	convenient
440	always	smooth
440	particularly	unusual
440	very	clean
438	so	apparent
438	very	best
438	too	scary
438	so	enthusiastic
437	so	clear-cut
437	more	vital
437	only	famous
436	as	vulnerable
436	immediately	visible
436	always	convenient
436	politically	active
435	as	crucial
435	really	accurate
435	too	rich
435	mobile	friendly
434	very	noticeable
434	too	steep
433	as	unique
433	currently	possible
432	more	affordable
432	that	excited
432	as	harmful
431	very	visible
431	so	pleased
430	ever	easy
430	radically	different
430	as	weird
430	financially	feasible
429	as	intimidating
429	more	satisfied
429	that	rare
429	fully	clear
428	less	expensive
428	immediately	evident
427	particularly	attractive
427	really	special
426	particularly	successful
426	always	greener
426	so	full
425	as	costly
424	overly	fond
423	too	overwhelming
423	more	enjoyable
423	just	right
422	particularly	important
422	best	pleased
422	too	overpowering
422	necessarily	interested
420	more	surprised
420	as	fancy
420	completely	wrong
419	as	responsive
418	as	dense
418	exactly	ideal
418	too	terrible
418	totally	satisfied
418	so	foolish
417	as	grand
417	as	ambitious
416	as	strange
416	terribly	concerned
416	real	good
415	overly	optimistic
415	very	significant
414	yet	willing
413	very	careful
413	all	positive
412	overly	impressive
412	more	special
412	too	specific
411	more	stark
411	as	surprising
410	as	awful
410	as	ready
409	as	radical
409	far	wrong
409	only	alive
409	as	involved
409	quite	happy
408	very	creative
407	physically	possible
407	yet	dead
406	just	true
405	completely	new
405	very	flattering
404	yet	old
404	as	supportive
404	always	helpful
404	only	physical
403	so	short
401	too	impressive
400	even	old
400	overly	excited
400	so	attractive
399	all	inclusive
399	more	challenging
399	even	ready
398	as	light
398	only	practical
398	quite	human
397	still	alive
396	very	great
396	completely	safe
396	particularly	impressed
395	that	straightforward
394	morally	wrong
394	more	relaxing
394	quite	comfortable
393	that	sweet
392	totally	happy
392	so	bold
391	really	limited
391	so	tragic
389	really	great
389	too	extreme
388	too	wide
388	otherwise	available
388	soon	enough
387	that	wonderful
387	as	pure
386	so	rich
386	yet	ripe
386	only	attractive
386	so	appealing
385	too	hasty
384	as	shocking
384	most	exciting
383	any	more
383	physically	active
383	as	predictable
383	particularly	great
382	terribly	exciting
382	as	intuitive
382	completely	certain
382	so	cheap
382	overly	complex
381	very	positive
381	only	related
379	so	dark
379	as	wonderful
378	as	eager
378	more	crucial
378	too	salty
378	more	american
378	as	dependent
377	as	thorough
377	really	related
377	that	successful
377	that	amazing
376	so	thrilled
376	as	risky
376	more	productive
376	more	aggressive
375	totally	unexpected
375	particularly	funny
375	nearly	good
374	so	safe
374	so	open
374	all	rosy
373	especially	good
373	as	diverse
373	terminally	ill
373	as	wild
372	as	violent
372	as	dynamic
372	more	apt
372	as	broad
372	long	lasting
372	so	tired
371	just	concerned
371	as	devastating
371	too	bulky
370	as	nervous
370	terribly	different
369	too	fussy
368	much	new
368	very	stable
368	really	funny
368	entirely	necessary
368	so	extreme
368	even	better
368	just	useful
368	more	secure
367	brand	new
367	very	sweet
366	really	different
365	most	comfortable
365	more	painful
364	truly	free
364	terribly	interesting
364	as	romantic
364	too	painful
363	particularly	original
363	particularly	keen
363	very	consistent
362	as	bold
362	really	suitable
362	too	flashy
361	as	influential
361	so	critical
361	always	evident
360	always	welcome
360	only	ineffective
360	inherently	evil
360	more	essential
360	more	romantic
359	politically	motivated
359	fundamentally	different
359	too	intense
359	always	predictable
358	only	convenient
358	so	quiet
358	very	flexible
358	really	helpful
358	fully	ready
358	as	versatile
357	any	clearer
357	so	angry
357	as	damaging
357	any	bigger
356	so	clean
356	far	distant
356	really	useful
356	too	successful
356	as	dry
356	so	generous
355	too	safe
355	as	favorable
355	that	dangerous
354	very	knowledgeable
354	that	attractive
354	n't	good
353	yet	official
353	as	overwhelming
353	visually	appealing
353	as	vocal
353	entirely	surprised
352	that	crazy
352	particularly	relevant
351	as	conservative
351	as	boring
351	only	aware
351	that	hot
351	exactly	accurate
350	too	unusual
350	directly	relevant
349	even	past
349	quite	big
349	too	tall
348	yet	capable
348	as	sturdy
348	so	forgiving
346	all	equal
346	only	cheaper
346	much	lower
346	as	catchy
346	even	related
345	too	critical
345	only	perfect
345	even	worthy
345	quite	fair
344	only	more
344	as	elegant
344	humanly	possible
344	really	satisfied
344	easily	visible
343	necessarily	surprising
343	not	good
342	terribly	important
341	as	careful
341	more	correct
341	very	complex
340	only	stylish
339	very	religious
339	too	costly
339	overly	difficult
339	very	enthusiastic
338	substantially	different
338	fully	human
338	too	rough
337	so	smooth
337	as	uncommon
336	really	interesting
336	only	legal
336	as	brilliant
336	more	concerned
335	as	stressful
335	as	direct
334	more	comforting
334	very	profitable
334	that	fond
333	too	nice
333	very	intelligent
333	remotely	interested
332	that	cold
332	ever	good
332	even	open
332	terribly	good
331	really	appropriate
331	very	obvious
331	that	many
330	just	happy
330	altogether	clear
330	more	real
329	so	dependent
329	only	entertaining
329	much	worried
329	overtly	political
329	very	kind
329	too	shocking
328	too	friendly
328	so	fine
328	so	sanguine
328	as	evident
326	terribly	expensive
326	as	creative
325	as	annoying
325	really	hungry
325	so	sensitive
324	yet	profitable
324	only	false
324	really	certain
324	necessarily	accurate
324	clearly	visible
323	just	black
323	too	sad
323	as	adept
323	always	black
322	so	blind
321	much	cheaper
321	so	nervous
321	statistically	different
320	more	natural
320	necessarily	right
320	as	essential
320	as	available
319	that	bright
319	too	distracting
318	completely	successful
318	so	thick
318	as	intelligent
317	much	harder
317	as	controversial
317	as	susceptible
317	so	intense
317	more	dramatic
317	as	unusual
317	very	sophisticated
316	very	bad
316	especially	interested
315	more	useful
315	even	worried
314	only	hard
314	as	hungry
314	as	prone
314	particularly	hard
313	as	slick
313	yet	strong
313	as	athletic
313	more	accessible
312	only	present
312	totally	accurate
312	as	thin
311	very	secure
311	intimately	familiar
310	more	certain
310	entirely	convincing
310	as	vibrant
309	actually	dead
309	that	busy
308	exactly	great
308	already	available
308	really	feasible
308	as	forthcoming
307	as	horrible
307	as	new
307	so	free
307	that	dissimilar
307	as	deadly
306	so	harsh
306	very	relevant
306	so	evident
305	that	cute
304	only	critical
304	much	smaller
304	always	willing
304	very	fair
304	really	difficult
303	as	neat
303	really	alone
302	too	technical
302	very	sharp
302	very	subtle
301	more	confident
301	too	enthusiastic
301	any	higher
300	as	forgiving
300	that	sure
300	as	physical
300	too	sticky
300	very	supportive
299	even	visible
299	totally	free
299	more	fitting
299	only	different
299	as	mature
298	very	competitive
298	very	detailed
298	just	related
298	so	awesome
298	readily	visible
298	only	strong
297	as	stringent
297	too	likely
296	fully	present
296	very	memorable
296	very	wide
296	freely	available
296	as	frightening
295	completely	ready
295	particularly	bad
295	that	hungry
295	really	impressed
294	only	real
294	entirely	safe
294	really	safe
293	very	sexy
293	so	painful
293	more	interested
293	as	numerous
292	completely	necessary
292	literally	true
292	so	convenient
292	very	promising
292	so	significant
292	totally	true
292	immediately	successful
292	very	open
291	particularly	comfortable
291	quite	old
290	so	desperate
290	as	specific
290	normally	available
289	only	full
289	terribly	surprised
289	exactly	perfect
288	overly	familiar
288	fast	enough
288	always	wrong
288	as	wealthy
287	as	rigid
287	only	smart
287	really	excited
287	too	scared
287	just	better
286	more	appealing
286	very	professional
286	so	unique
286	more	embarrassing
286	more	aware
286	as	abundant
285	truly	happy
285	as	passionate
285	that	strange
284	that	confident
284	as	transparent
284	all	alike
284	all	wrong
283	very	thick
283	too	strenuous
283	as	slow
283	particularly	large
283	too	dramatic
283	overly	aggressive
283	very	heavy
283	too	full
283	inherently	good
282	so	shocking
282	more	boring
282	too	interesting
281	so	shy
281	that	accurate
281	too	subtle
281	very	crowded
281	that	weird
281	as	colorful
281	even	capable
280	yet	mature
280	yet	satisfied
280	very	hot
280	really	practical
280	as	rigorous
280	terribly	impressed
280	necessarily	illegal
280	necessarily	enough
279	even	safe
279	that	special
279	so	poor
279	as	meaningful
279	usually	available
279	as	upset
279	as	ubiquitous
279	that	powerful
278	very	cool
278	very	durable
278	only	harmful
278	quite	strong
277	that	dumb
277	even	mad
277	so	dire
277	very	wise
277	super	easy
276	always	nice
276	legally	responsible
276	that	cool
276	so	inclined
276	very	conducive
275	so	visible
275	entirely	bad
275	as	sad
275	very	dangerous
275	more	ready
275	completely	unexpected
274	as	vital
274	so	arrogant
274	entirely	pleased
274	more	gratifying
274	as	quiet
274	as	impactful
273	very	sensitive
273	so	ready
273	more	supportive
272	very	clever
272	so	likely
272	very	precise
271	only	durable
271	too	afraid
271	fully	healthy
270	dramatically	different
270	completely	dead
270	completely	different
269	all	easy
269	particularly	friendly
269	totally	comfortable
269	so	strict
269	very	forthcoming
269	all	perfect
269	usually	necessary
269	so	amazing
268	all	negative
268	previously	aware
267	too	stiff
267	much	less
267	universally	popular
266	very	hungry
266	only	informative
266	that	cheap
266	yet	comfortable
266	very	special
266	most	powerful
266	as	fond
265	so	upset
265	so	lazy
265	even	wrong
265	so	warm
265	all	pleased
265	as	pleased
265	just	financial
265	that	noticeable
265	exactly	good
265	just	different
264	more	prevalent
264	exactly	subtle
264	so	weird
264	too	nervous
264	always	worth
264	very	simple
263	much	younger
263	fully	able
263	so	clever
263	only	simple
262	as	immediate
262	all	clear
262	only	appropriate
262	very	proud
262	as	substantial
261	too	noticeable
261	so	dissimilar
261	completely	healthy
261	so	overwhelming
261	really	fond
260	so	dumb
260	so	boring
260	exactly	fair
260	as	fine
260	less	true
260	terribly	hard
260	as	brutal
260	as	green
260	as	delicious
259	as	problematic
259	more	necessary
259	exactly	correct
259	only	crucial
259	overly	long
259	all	familiar
258	so	complex
258	entirely	impossible
258	even	conscious
258	as	stiff
258	so	odd
257	so	uncommon
257	really	willing
257	as	spicy
257	only	annoying
256	any	younger
256	only	impossible
256	only	vital
256	so	noticeable
256	just	easy
255	just	annoying
255	so	wise
255	commercially	successful
255	more	terrifying
255	particularly	noteworthy
255	as	angry
254	as	natural
254	as	rewarding
254	so	wrong
254	entirely	honest
254	necessarily	safe
254	very	aggressive
254	only	rich
254	completely	aware
254	even	worse
254	as	knowledgeable
253	only	desirable
252	seriously	hurt
252	only	ready
252	overly	expensive
252	just	popular
252	entirely	different
252	really	keen
252	much	closer
252	really	available
251	more	disappointing
251	yet	perfect
251	so	crowded
251	most	efficient
251	fully	conscious
251	very	challenging
251	so	glad
250	only	successful
250	only	safer
250	remotely	true
250	always	ready
250	entirely	consistent
249	more	damaging
249	only	suitable
249	very	compelling
249	particularly	unique
249	more	disappointed
249	very	worried
248	as	messy
248	too	bitter
248	as	poor
248	just	big
248	that	small
248	always	wise
248	more	open
248	well	aware
247	very	responsive
247	as	elaborate
247	so	grand
247	so	wide
246	that	beautiful
246	as	urgent
246	as	magical
246	too	pushy
246	very	intuitive
245	physically	capable
245	as	short
245	so	fresh
245	particularly	compelling
245	very	satisfied
245	really	right
245	too	personal
244	so	awful
244	absolutely	essential
244	only	open
244	as	practical
243	so	weak
243	very	reassuring
242	very	similar
242	as	dead
242	as	negative
242	so	humble
242	particularly	pleased
241	more	frightening
241	as	rough
241	very	meaningful
241	entirely	dissimilar
241	particularly	deep
241	so	silly
241	personally	responsible
241	entirely	positive
240	not	true
240	fully	sure
240	always	open
240	too	shocked
240	that	relevant
240	very	surprised
240	always	realistic
239	so	typical
239	overly	dramatic
239	n't	important
239	as	desirable
239	as	odd
239	only	exciting
239	more	refreshing
239	as	real
238	much	taller
238	fully	awake
238	significantly	better
238	very	tasty
238	so	sharp
238	easily	impressed
238	only	fast
237	very	informative
237	quite	real
237	very	aware
237	drastically	different
237	that	terrible
237	just	theoretical
237	most	pleasant
237	technically	illegal
237	as	ugly
237	more	wonderful
237	that	awesome
237	really	afraid
237	as	evil
236	more	intense
236	legally	able
236	always	sufficient
236	too	simple
236	too	dangerous
236	so	glamorous
236	as	surprised
235	any	safer
235	only	tasty
235	really	qualified
235	as	grim
235	too	pricey
235	as	long
235	that	low
234	more	famous
234	more	compelling
234	real	big
234	really	present
234	ever	able
234	quite	convinced
233	most	talented
233	more	opposite
233	only	inevitable
233	too	intrusive
233	very	hopeful
233	more	vulnerable
233	so	aggressive
232	completely	dry
232	really	capable
232	particularly	proud
231	particularly	remarkable
231	as	thrilled
231	as	afraid
231	really	fun
231	physically	strong
231	too	bold
231	only	gorgeous
231	very	loud
231	actually	interested
231	too	uncommon
231	that	huge
231	already	obvious
230	entirely	truthful
230	as	patient
230	not	sure
230	even	fair
230	as	brave
230	only	right
230	perfectly	clear
229	too	lazy
229	particularly	clear
229	more	severe
229	as	ridiculous
229	as	white
229	very	cold
229	already	clear
228	all	uncommon
228	truly	alone
228	already	enough
228	actually	present
228	quite	willing
228	too	precious
228	any	simpler
228	so	rigid
227	any	harder
227	completely	impossible
227	super	excited
227	more	careful
227	as	tired
227	really	noticeable
226	necessarily	happy
226	too	major
226	well	worth
226	more	pleasant
226	terribly	useful
226	entirely	familiar
226	only	efficient
225	very	accessible
225	as	mobile
225	very	warm
225	personally	liable
225	prohibitively	expensive
225	exactly	fun
225	much	greater
225	as	scared
225	most	beautiful
224	only	worth
224	so	relevant
224	personally	identifiable
224	only	enjoyable
224	really	open
224	only	talented
224	as	flavorful
224	all	related
223	as	epic
